# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693732.1	44989	47784	+	CDI85372.1			hypothetical protein, conserved			EPH_0055120	2796	931	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693732.1	48304	54329	-							EPH_0055230	6026		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693732.1	48304	54329	-	CDI85373.1			ubiquitin-activating enzyme e1, putative			EPH_0055230	5016	1671	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693732.1	55562	65550	+							EPH_0055340	9989		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693732.1	55562	65550	+	CDI85374.1			hypothetical protein, conserved			EPH_0055340	8259	2752	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693732.1	68105	70258	-							EPH_0055450	2154		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693732.1	68105	70258	-	CDI85375.1			hypothetical protein, conserved			EPH_0055450	2154	717	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693733.1	1300	4835	+							EPH_0015390	3536		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693733.1	1300	4835	+	CDI85376.1			hypothetical protein			EPH_0015390	1194	397	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693733.1	7302	8618	+							EPH_0015400	1317		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693733.1	7302	8618	+	CDI85377.1			hypothetical protein, conserved			EPH_0015400	939	312	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693736.1	217	1744	-							EPH_0063190	1528		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693736.1	217	1744	-	CDI85378.1			hypothetical protein			EPH_0063190	948	315	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693737.1	369	1142	+							EPH_0063200	774		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693737.1	369	1142	+	CDI85379.1			hypothetical protein			EPH_0063200	519	172	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693741.1	2608	3042	+							EPH_0063210	435		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693741.1	2608	3042	+	CDI85380.1			hypothetical protein			EPH_0063210	366	121	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693742.1	1187	4540	+							EPH_0015410	3354		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693742.1	1187	4540	+	CDI85381.1			hypothetical protein, conserved			EPH_0015410	2217	738	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693742.1	5003	6944	-							EPH_0015420	1942		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693742.1	5003	6944	-	CDI85382.1			hypothetical protein, conserved			EPH_0015420	1044	347	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693742.1	10551	11388	+							EPH_0015430	838		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693742.1	10551	11388	+	CDI85383.1			plasmodium falciparum CPW-WPC domain-containing protein, putative			EPH_0015430	426	141	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693742.1	12981	16998	-							EPH_0015440	4018		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693742.1	12981	16998	-	CDI85384.1			hypothetical protein, conserved			EPH_0015440	1551	516	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693745.1	1453	2283	-							EPH_0063220	831		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693745.1	1453	2283	-	CDI85385.1			hypothetical protein			EPH_0063220	831	276	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693748.1	941	2842	-							EPH_0063240	1902		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693748.1	941	2842	-	CDI85386.1			hypothetical protein			EPH_0063240	1293	430	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693749.1	289	1837	+							EPH_0063250	1549		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693749.1	289	1837	+	CDI85387.1			Wd repeat protein, putative			EPH_0063250	381	126	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693750.1	1974	2327	-							EPH_0063260	354		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693750.1	1974	2327	-	CDI85388.1			hypothetical protein			EPH_0063260	354	117	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693751.1	6928	10122	-							EPH_0015450	3195		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693751.1	6928	10122	-	CDI85389.1			Possible SET domain containing protein, related			EPH_0015450	3195	1064	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693753.1	791	2949	+							EPH_0063270	2159		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693753.1	791	2949	+	CDI85390.1			hypothetical protein			EPH_0063270	930	309	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693756.1	323	2756	-							EPH_0063280	2434		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693756.1	323	2756	-	CDI85391.1			hypothetical protein, conserved			EPH_0063280	1302	433	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693760.1	114	1316	-							EPH_0063290	1203		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693760.1	114	1316	-	CDI85392.1			cullin homog, putative			EPH_0063290	864	287	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693760.1	1956	2168	+							EPH_0063300	213		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693760.1	1956	2168	+	CDI85393.1			hypothetical protein			EPH_0063300	213	70	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693761.1	196	17869	-							EPH_0015470	17674		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693761.1	196	17869	-	CDI85394.1			protein kinase, PfEST homolog, putative			EPH_0015470	13983	4660	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693764.1	221	1732	-							EPH_0063310	1512		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693764.1	221	1732	-	CDI85395.1			hypothetical protein			EPH_0063310	834	277	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693765.1	832	1779	-							EPH_0063320	948		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693765.1	832	1779	-	CDI85396.1			hypothetical protein			EPH_0063320	948	315	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693767.1	1192	1676	+							EPH_0063330	485		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693767.1	1192	1676	+	CDI85397.1			hypothetical protein			EPH_0063330	222	73	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693768.1	960	2917	-							EPH_0063360	1958		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693768.1	960	2917	-	CDI85398.1			hypothetical protein			EPH_0063360	1032	343	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693771.1	4530	11088	+							EPH_0015480	6559		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693771.1	4530	11088	+	CDI85399.1			AGC kinase, putative			EPH_0015480	4050	1349	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693771.1	14239	17415	-							EPH_0015490	3177		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693771.1	14239	17415	-	CDI85400.1			long-chain fatty acid CoA ligase, putative			EPH_0015490	873	290	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693772.1	110	2120	-							EPH_0063370	2011		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693772.1	110	2120	-	CDI85401.1			MGC83258 protein, related, related			EPH_0063370	1587	528	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693775.1	1258	2689	-							EPH_0063380	1432		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693775.1	1258	2689	-	CDI85402.1			hypothetical protein			EPH_0063380	597	198	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693778.1	708	1238	-							EPH_0063390	531		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693778.1	708	1238	-	CDI85403.1			hypothetical protein			EPH_0063390	216	71	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693779.1	1050	2566	-							EPH_0015500	1517		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693779.1	1050	2566	-	CDI85404.1			hypothetical protein			EPH_0015500	600	199	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693779.1	7434	9318	+							EPH_0015510	1885		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693779.1	7434	9318	+	CDI85405.1			mitochondrial carrier family protein, putative			EPH_0015510	906	301	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693779.1	12162	15085	-							EPH_0015520	2924		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693779.1	12162	15085	-	CDI85406.1			hypothetical protein, conserved			EPH_0015520	1944	647	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693779.1	15316	18367	+							EPH_0015530	3052		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693779.1	15316	18367	+	CDI85407.1			MORN repeat-containing protein, putative			EPH_0015530	1224	407	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693780.1	921	2931	+							EPH_0063410	2011		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693780.1	921	2931	+	CDI85408.1			BRCA2 repeat-containing protein, putative			EPH_0063410	1716	571	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693784.1	1441	2415	-							EPH_0063420	975		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693784.1	1441	2415	-	CDI85409.1			hypothetical protein			EPH_0063420	738	245	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693785.1	508	2923	-							EPH_0063430	2416		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693785.1	508	2923	-	CDI85410.1			hypothetical protein, conserved			EPH_0063430	987	328	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693789.1	10248	15940	-							EPH_0015540	5693		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693789.1	10248	15940	-	CDI85411.1			hypothetical protein, conserved			EPH_0015540	2715	904	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693791.1	1243	1656	-							EPH_0063440	414		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693791.1	1243	1656	-	CDI85412.1			hypothetical protein			EPH_0063440	327	108	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693792.1	1052	1468	+							EPH_0063450	417		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693792.1	1052	1468	+	CDI85413.1			hypothetical protein, conserved			EPH_0063450	417	138	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693793.1	348	2262	-							EPH_0063470	1915		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693793.1	348	2262	-	CDI85414.1			hypothetical protein			EPH_0063470	843	280	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693795.1	1842	2180	-							EPH_0063480	339		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693795.1	1842	2180	-	CDI85415.1			hypothetical protein			EPH_0063480	258	85	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693797.1	1039	2002	-							EPH_0063490	964		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693797.1	1039	2002	-	CDI85416.1			hypothetical protein, conserved			EPH_0063490	684	227	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693798.1	2792	5374	-							EPH_0015550	2583		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693798.1	2792	5374	-	CDI85417.1			hypothetical protein, conserved			EPH_0015550	2583	860	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693798.1	8139	14351	-							EPH_0015560	6213		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693798.1	8139	14351	-	CDI85418.1			calcium-transporting ATPase, putative			EPH_0015560	3171	1056	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693799.1	1560	2834	-							EPH_0063500	1275		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693799.1	1560	2834	-	CDI85419.1			vacuolar sorting receptor protein, putative			EPH_0063500	546	181	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693800.1	1910	2203	+							EPH_0063510	294		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693800.1	1910	2203	+	CDI85420.1			hypothetical protein			EPH_0063510	294	97	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693804.1	673	1403	+							EPH_0063520	731		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693804.1	673	1403	+	CDI85421.1			hypothetical protein			EPH_0063520	411	136	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693806.1	866	2634	-							EPH_0063530	1769		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693806.1	866	2634	-	CDI85422.1			hypothetical protein			EPH_0063530	1164	387	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693812.1	562	1039	+							EPH_0063540	478		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693812.1	562	1039	+	CDI85423.1			hypothetical protein			EPH_0063540	210	69	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693815.1	2043	2996	-							EPH_0063550	954		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693815.1	2043	2996	-	CDI85424.1			hypothetical protein			EPH_0063550	747	248	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693819.1	558	2373	+							EPH_0063560	1816		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693819.1	558	2373	+	CDI85425.1			hypothetical protein, conserved			EPH_0063560	933	310	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693820.1	242	590	-							EPH_0015590	349		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693820.1	242	590	-	CDI85426.1			hypothetical protein			EPH_0015590	246	81	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693820.1	1346	1870	-							EPH_0015600	525		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693820.1	1346	1870	-	CDI85427.1			hypothetical protein			EPH_0015600	525	174	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693820.1	5680	7548	-							EPH_0015610	1869		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693820.1	5680	7548	-	CDI85428.1			hypothetical protein, conserved			EPH_0015610	534	177	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693820.1	9700	17936	+							EPH_0015620	8237		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693820.1	9700	17936	+	CDI85429.1			hypothetical protein, conserved			EPH_0015620	6312	2103	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693821.1	1038	1807	-							EPH_0063580	770		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693821.1	1038	1807	-	CDI85430.1			hypothetical protein			EPH_0063580	378	125	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693824.1	545	2740	+							EPH_0063590	2196		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693824.1	545	2740	+	CDI85431.1			hypothetical protein			EPH_0063590	741	246	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693825.1	149	2524	+							EPH_0063600	2376		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693825.1	149	2524	+	CDI85432.1			hypothetical protein			EPH_0063600	2013	670	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693827.1	2053	2424	+							EPH_0063610	372		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693827.1	2053	2424	+	CDI85433.1			hypothetical protein			EPH_0063610	372	123	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693828.1	1994	2686	+							EPH_0063620	693		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693828.1	1994	2686	+	CDI85434.1			hypothetical protein			EPH_0063620	693	230	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693830.1	546	2007	-							EPH_0063630	1462		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693830.1	546	2007	-	CDI85435.1			hypothetical protein			EPH_0063630	225	74	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	2551	5679	-							EPH_0055580	3129		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	2551	5679	-	CDI85436.1			ww domain U1 zinc finger domain-containing protein, putative			EPH_0055580	2145	714	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	6758	13269	+							EPH_0055690	6512		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	6758	13269	+	CDI85437.1			X-prolyl aminopeptidase, putative			EPH_0055690	2481	826	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	15885	18859	+							EPH_0055800	2975		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	15885	18859	+	CDI85438.1			hypothetical protein, conserved			EPH_0055800	2154	717	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	20404	43794	-							EPH_0055910	23391		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	20404	43794	-	CDI85439.1			Hydrocephalus-inducing protein like protein, related			EPH_0055910	11676	3891	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	47771	49271	-							EPH_0056020	1501		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	47771	49271	-	CDI85440.1			vacuolar ATP synthase 22 kDa proteolipid subunit, putative			EPH_0056020	657	218	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	50598	51749	-							EPH_0056130	1152		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	50598	51749	-	CDI85441.1			Membrane skeletal protein IMC1, related			EPH_0056130	1152	383	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	55248	59338	-							EPH_0056240	4091		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	55248	59338	-	CDI85442.1			MRP protein, putative			EPH_0056240	1791	596	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	60829	63995	+							EPH_0056350	3167		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	60829	63995	+	CDI85443.1			hypothetical protein, conserved			EPH_0056350	756	251	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	65816	68812	-							EPH_0056460	2997		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	65816	68812	-	CDI85444.1			hypothetical protein			EPH_0056460	2184	727	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	69270	73511	-							EPH_0056570	4242		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693831.1	69270	73511	-	CDI85445.1			hypothetical protein, conserved			EPH_0056570	3384	1127	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	1281	2687	+							EPH_0015630	1407		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	1281	2687	+	CDI85446.1			hypothetical protein			EPH_0015630	693	230	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	3143	5018	+							EPH_0015640	1876		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	3143	5018	+	CDI85447.1			hypothetical protein			EPH_0015640	915	304	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	6112	7035	-							EPH_0015650	924		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	6112	7035	-	CDI85448.1			hypothetical protein			EPH_0015650	924	307	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	9740	10234	-							EPH_0015660	495		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	9740	10234	-	CDI85449.1			hypothetical protein, conserved			EPH_0015660	495	164	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	13905	18081	+							EPH_0015670	4177		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693832.1	13905	18081	+	CDI85450.1			hypothetical protein, conserved			EPH_0015670	3234	1077	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693835.1	1388	2863	+							EPH_0063640	1476		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693835.1	1388	2863	+	CDI85451.1			hypothetical protein			EPH_0063640	1272	423	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693840.1	7669	11843	-							EPH_0015680	4175		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693840.1	7669	11843	-	CDI85452.1			ZYRO0C12430p, related			EPH_0015680	2643	880	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693840.1	15888	18329	+							EPH_0015700	2442		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693840.1	15888	18329	+	CDI85453.1			ankyrin repeat-containing protein, putative			EPH_0015700	1881	626	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693842.1	398	682	+							EPH_0063660	285		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693842.1	398	682	+	CDI85454.1			hypothetical protein			EPH_0063660	285	94	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693843.1	213	2878	+							EPH_0063670	2666		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693843.1	213	2878	+	CDI85455.1			hypothetical protein, conserved			EPH_0063670	2154	717	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693844.1	1053	1737	+							EPH_0063690	685		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693844.1	1053	1737	+	CDI85456.1			hypothetical protein, conserved			EPH_0063690	483	160	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693845.1	932	2459	-							EPH_0063700	1528		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693845.1	932	2459	-	CDI85457.1			hypothetical protein			EPH_0063700	318	105	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693846.1	1695	2704	+							EPH_0063710	1010		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693846.1	1695	2704	+	CDI85458.1			hypothetical protein			EPH_0063710	435	144	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693849.1	1174	2061	-							EPH_0063720	888		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693849.1	1174	2061	-	CDI85459.1			radical SAM domain containing protein, putative			EPH_0063720	882	293	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693850.1	6239	6901	+							EPH_0015710	663		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693850.1	6239	6901	+	CDI85460.1			transmembrane trafficking protein, transmembrane protein Tmp21 precursor, putative			EPH_0015710	663	220	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693850.1	11524	17349	+							EPH_0015720	5826		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693850.1	11524	17349	+	CDI85461.1			hypothetical protein, conserved			EPH_0015720	1431	476	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693851.1	82	2753	-							EPH_0063730	2672		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693851.1	82	2753	-	CDI85462.1			SPX domain-containing protein, putative			EPH_0063730	810	269	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693854.1	1045	1695	+							EPH_0063740	651		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693854.1	1045	1695	+	CDI85463.1			hypothetical protein, conserved			EPH_0063740	549	182	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693857.1	377	1214	-							EPH_0063750	838		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693857.1	377	1214	-	CDI85464.1			hypothetical protein			EPH_0063750	558	185	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693860.1	634	3610	-							EPH_0015730	2977		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693860.1	634	3610	-	CDI85465.1			hypothetical protein, conserved			EPH_0015730	2400	799	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693860.1	4664	12929	-							EPH_0015740	8266		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693860.1	4664	12929	-	CDI85466.1			hypothetical protein, conserved			EPH_0015740	7323	2440	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG693862.1	470	2095	-							EPH_0063760	1626		
