# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549432.1	9041	9685	-	XP_013249343.1		XM_013393889.1	hypothetical protein		25273594	EAH_00055240	645	214	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549431.1	1514	2785	-						25273595	EAH_00055250	1272		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549431.1	1514	2785	-	XM_013393885.1		XP_013249339.1	hypothetical protein, conserved		25273595	EAH_00055250	1149	1149	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549431.1	1514	2785	-	XP_013249339.1		XM_013393885.1	hypothetical protein, conserved		25273595	EAH_00055250	1149	382	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549431.1	7561	10749	+						25273596	EAH_00055260	3189		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549431.1	7561	10749	+	XM_013393886.1		XP_013249340.1	hypothetical protein, conserved		25273596	EAH_00055260	3189	3189	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549431.1	7561	10749	+	XP_013249340.1		XM_013393886.1	hypothetical protein, conserved		25273596	EAH_00055260	3189	1063	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549430.1	1	5284	+						25273603	EAH_00055330	5284		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549430.1	1	5284	+	XM_013393884.1		XP_013249338.1	hypothetical protein		25273603	EAH_00055330	3799	3799	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549430.1	1	5284	+	XP_013249338.1		XM_013393884.1	hypothetical protein		25273603	EAH_00055330	3799	1265	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549429.1	936	9532	+						25273604	EAH_00055340	8597		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549429.1	936	9532	+	XM_013393883.1		XP_013249337.1	hypothetical protein, conserved		25273604	EAH_00055340	7257	7257	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549429.1	936	9532	+	XP_013249337.1		XM_013393883.1	hypothetical protein, conserved		25273604	EAH_00055340	7257	2418	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549428.1	2245	3286	+						25273607	EAH_00055370	1042		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549428.1	2245	3286	+	XM_013393880.1		XP_013249334.1	hypothetical protein		25273607	EAH_00055370	678	678	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549428.1	2245	3286	+	XP_013249334.1		XM_013393880.1	hypothetical protein		25273607	EAH_00055370	678	225	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549428.1	3329	5869	-						25273608	EAH_00055380	2541		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549428.1	3329	5869	-	XM_013393881.1		XP_013249335.1	hypothetical protein		25273608	EAH_00055380	1215	1215	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549428.1	3329	5869	-	XP_013249335.1		XM_013393881.1	hypothetical protein		25273608	EAH_00055380	1215	404	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549428.1	7272	9560	-						25273609	EAH_00055390	2289		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549428.1	7272	9560	-	XM_013393882.1		XP_013249336.1	hypothetical protein, conserved		25273609	EAH_00055390	2289	2289	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549428.1	7272	9560	-	XP_013249336.1		XM_013393882.1	hypothetical protein, conserved		25273609	EAH_00055390	2289	762	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549427.1	288	3441	+						25273610	EAH_00055400	3154		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549427.1	288	3441	+	XM_013393878.1		XP_013249332.1	3-oxoacyl-[acyl-carrier-protein] synthase, putative		25273610	EAH_00055400	926	926	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549427.1	288	3441	+	XP_013249332.1		XM_013393878.1	3-oxoacyl-[acyl-carrier-protein] synthase, putative		25273610	EAH_00055400	926	307	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549427.1	5764	9524	+						25273611	EAH_00055410	3761		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549427.1	5764	9524	+	XM_013393879.1		XP_013249333.1	hypothetical protein, conserved		25273611	EAH_00055410	2061	2061	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549427.1	5764	9524	+	XP_013249333.1		XM_013393879.1	hypothetical protein, conserved		25273611	EAH_00055410	2061	686	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549426.1	2417	4692	+						25273612	EAH_00055420	2276		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549426.1	2417	4692	+	XM_013393876.1		XP_013249330.1	hypothetical protein, conserved		25273612	EAH_00055420	918	918	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549426.1	2417	4692	+	XP_013249330.1		XM_013393876.1	hypothetical protein, conserved		25273612	EAH_00055420	918	305	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549426.1	5778	8862	-						25273613	EAH_00055430	3085		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549426.1	5778	8862	-	XM_013393877.1		XP_013249331.1	hypothetical protein, conserved		25273613	EAH_00055430	789	789	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549426.1	5778	8862	-	XP_013249331.1		XM_013393877.1	hypothetical protein, conserved		25273613	EAH_00055430	789	262	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549425.1	627	2935	-						25273618	EAH_00055480	2309		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549425.1	627	2935	-	XM_013393875.1		XP_013249329.1	inositol polyphosphate kinase domain containing protein, putative		25273618	EAH_00055480	2025	2025	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549425.1	627	2935	-	XP_013249329.1		XM_013393875.1	inositol polyphosphate kinase domain containing protein, putative		25273618	EAH_00055480	2025	674	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549424.1	929	4218	+						25273622	EAH_00055520	3290		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549424.1	929	4218	+	XM_013393873.1		XP_013249327.1	hypothetical protein, conserved		25273622	EAH_00055520	1617	1617	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549424.1	929	4218	+	XP_013249327.1		XM_013393873.1	hypothetical protein, conserved		25273622	EAH_00055520	1617	538	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549424.1	5787	7793	+						25273623	EAH_00055530	2007		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549424.1	5787	7793	+	XM_013393874.1		XP_013249328.1	very long-chain acyl-CoA synthetase, putative		25273623	EAH_00055530	1443	1443	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549424.1	5787	7793	+	XP_013249328.1		XM_013393874.1	very long-chain acyl-CoA synthetase, putative		25273623	EAH_00055530	1443	480	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549423.1	517	2997	-						25273624	EAH_00055540	2481		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549423.1	517	2997	-	XM_013393871.1		XP_013249325.1	hypothetical protein, conserved		25273624	EAH_00055540	1494	1494	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549423.1	517	2997	-	XP_013249325.1		XM_013393871.1	hypothetical protein, conserved		25273624	EAH_00055540	1494	497	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549423.1	5848	8547	-						25273625	EAH_00055550	2700		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549423.1	5848	8547	-	XM_013393872.1		XP_013249326.1	Splicing factor 3B subunit 3, related		25273625	EAH_00055550	699	699	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549423.1	5848	8547	-	XP_013249326.1		XM_013393872.1	Splicing factor 3B subunit 3, related		25273625	EAH_00055550	699	232	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549422.1	339	750	+						25273627	EAH_00055570	412		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549422.1	339	750	+	XM_013393868.1		XP_013249322.1	hypothetical protein		25273627	EAH_00055570	412	412	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549422.1	339	750	+	XP_013249322.1		XM_013393868.1	hypothetical protein		25273627	EAH_00055570	412	136	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549422.1	3140	5230	-						25273628	EAH_00055580	2091		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549422.1	3140	5230	-	XM_013393869.1		XP_013249323.1	biotin/lipoate A/B protein ligase domain-containing protein, putative		25273628	EAH_00055580	2091	2091	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549422.1	3140	5230	-	XP_013249323.1		XM_013393869.1	biotin/lipoate A/B protein ligase domain-containing protein, putative		25273628	EAH_00055580	2091	696	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549422.1	5858	9834	+						25273629	EAH_00055590	3977		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549422.1	5858	9834	+	XM_013393870.1		XP_013249324.1	putative diphthamide synthesis domain-containing protein		25273629	EAH_00055590	1915	1915	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549422.1	5858	9834	+	XP_013249324.1		XM_013393870.1	putative diphthamide synthesis domain-containing protein		25273629	EAH_00055590	1915	638	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549421.1	1431	7965	-						25273631	EAH_00055610	6535		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549421.1	1431	7965	-	XM_013393867.1		XP_013249321.1	hypothetical protein, conserved		25273631	EAH_00055610	6252	6252	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549421.1	1431	7965	-	XP_013249321.1		XM_013393867.1	hypothetical protein, conserved		25273631	EAH_00055610	6252	2083	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	1	3449	+						25269804	EAH_00017340	3449		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	1	3449	+	XM_013393855.1		XP_013249309.1	hypothetical protein, conserved		25269804	EAH_00017340	2952	2952	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	1	3449	+	XP_013249309.1		XM_013393855.1	hypothetical protein, conserved		25269804	EAH_00017340	2952	983	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	5862	7461	+						25269805	EAH_00017350	1600		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	5862	7461	+	XM_013393856.1		XP_013249310.1	hypothetical protein, conserved		25269805	EAH_00017350	1134	1134	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	5862	7461	+	XP_013249310.1		XM_013393856.1	hypothetical protein, conserved		25269805	EAH_00017350	1134	377	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	8843	10582	-						25269806	EAH_00017360	1740		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	8843	10582	-	XM_013393857.1		XP_013249311.1	Tetratricopeptide repeat containing domain protein, related		25269806	EAH_00017360	1326	1326	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	8843	10582	-	XP_013249311.1		XM_013393857.1	Tetratricopeptide repeat containing domain protein, related		25269806	EAH_00017360	1326	441	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	10656	11708	-						25269807	EAH_00017370	1053		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	10656	11708	-	XM_013393858.1		XP_013249312.1	hypothetical protein		25269807	EAH_00017370	360	360	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	10656	11708	-	XP_013249312.1		XM_013393858.1	hypothetical protein		25269807	EAH_00017370	360	119	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	14967	16088	+						25269808	EAH_00017380	1122		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	14967	16088	+	XM_013393859.1		XP_013249313.1	hypothetical protein		25269808	EAH_00017380	1122	1122	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	14967	16088	+	XP_013249313.1		XM_013393859.1	hypothetical protein		25269808	EAH_00017380	1122	373	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	18023	20887	+						25269809	EAH_00017390	2865		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	18023	20887	+	XM_013393860.1		XP_013249314.1	phospholipase/carboxylesterase, putative		25269809	EAH_00017390	2289	2289	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	18023	20887	+	XP_013249314.1		XM_013393860.1	phospholipase/carboxylesterase, putative		25269809	EAH_00017390	2289	762	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	22707	28641	-						25269810	EAH_00017400	5935		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	22707	28641	-	XM_013393861.1		XP_013249315.1	hypothetical protein, conserved		25269810	EAH_00017400	1545	1545	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	22707	28641	-	XP_013249315.1		XM_013393861.1	hypothetical protein, conserved		25269810	EAH_00017400	1545	514	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	32979	42717	+						25269811	EAH_00017410	9739		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	32979	42717	+	XM_013393862.1		XP_013249316.1	hypothetical protein, conserved		25269811	EAH_00017410	9480	9480	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	32979	42717	+	XP_013249316.1		XM_013393862.1	hypothetical protein, conserved		25269811	EAH_00017410	9480	3159	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	44868	46883	+						25269812	EAH_00017420	2016		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	44868	46883	+	XM_013393863.1		XP_013249317.1	hypothetical protein		25269812	EAH_00017420	2016	2016	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	44868	46883	+	XP_013249317.1		XM_013393863.1	hypothetical protein		25269812	EAH_00017420	2016	671	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	48367	53749	-						25269813	EAH_00017430	5383		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	48367	53749	-	XM_013393864.1		XP_013249318.1	hypothetical protein, conserved		25269813	EAH_00017430	4869	4869	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	48367	53749	-	XP_013249318.1		XM_013393864.1	hypothetical protein, conserved		25269813	EAH_00017430	4869	1622	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	56195	63802	+						25269814	EAH_00017440	7608		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	56195	63802	+	XM_013393865.1		XP_013249319.1	SOH1 domain-containing protein, putative		25269814	EAH_00017440	5526	5526	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	56195	63802	+	XP_013249319.1		XM_013393865.1	SOH1 domain-containing protein, putative		25269814	EAH_00017440	5526	1841	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	66868	67830	+						25269815	EAH_00017450	963		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	66868	67830	+	XM_013393866.1		XP_013249320.1	hypothetical protein		25269815	EAH_00017450	963	963	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549420.1	66868	67830	+	XP_013249320.1		XM_013393866.1	hypothetical protein		25269815	EAH_00017450	963	320	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549419.1	501	2175	-						25273637	EAH_00055670	1675		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549419.1	501	2175	-	XM_013393853.1		XP_013249307.1	hypothetical protein, conserved		25273637	EAH_00055670	351	351	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549419.1	501	2175	-	XP_013249307.1		XM_013393853.1	hypothetical protein, conserved		25273637	EAH_00055670	351	116	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549419.1	2407	8011	+						25273638	EAH_00055680	5605		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549419.1	2407	8011	+	XM_013393854.1		XP_013249308.1	hypothetical protein, conserved		25273638	EAH_00055680	2253	2253	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549419.1	2407	8011	+	XP_013249308.1		XM_013393854.1	hypothetical protein, conserved		25273638	EAH_00055680	2253	750	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549416.1	1361	4227	-						25273640	EAH_00055700	2867		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549416.1	1361	4227	-	XM_013393852.1		XP_013249306.1	DNA cross-link repair protein, putative		25273640	EAH_00055700	660	660	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549416.1	1361	4227	-	XP_013249306.1		XM_013393852.1	DNA cross-link repair protein, putative		25273640	EAH_00055700	660	219	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549415.1	125	7382	-						25273641	EAH_00055710	7258		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549415.1	125	7382	-	XM_013393850.1		XP_013249304.1	SPX domain-containing protein, putative		25273641	EAH_00055710	3954	3954	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549415.1	125	7382	-	XP_013249304.1		XM_013393850.1	SPX domain-containing protein, putative		25273641	EAH_00055710	3954	1317	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549415.1	7988	9708	+						25273642	EAH_00055720	1721		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549415.1	7988	9708	+	XM_013393851.1		XP_013249305.1	hypothetical protein		25273642	EAH_00055720	873	873	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549415.1	7988	9708	+	XP_013249305.1		XM_013393851.1	hypothetical protein		25273642	EAH_00055720	873	290	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549413.1	1940	9989	+						25273649	EAH_00055790	8050		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549413.1	1940	9989	+	XM_013393849.1		XP_013249303.1	hypothetical protein		25273649	EAH_00055790	3924	3924	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549413.1	1940	9989	+	XP_013249303.1		XM_013393849.1	hypothetical protein		25273649	EAH_00055790	3924	1307	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549412.1	50	1939	-						25273650	EAH_00055800	1890		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549412.1	50	1939	-	XM_013393847.1		XP_013249301.1	hypothetical protein, conserved		25273650	EAH_00055800	1438	1438	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549412.1	50	1939	-	XP_013249301.1		XM_013393847.1	hypothetical protein, conserved		25273650	EAH_00055800	1438	479	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549412.1	4967	8979	-						25273651	EAH_00055810	4013		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549412.1	4967	8979	-	XM_013393848.1		XP_013249302.1	hypothetical protein, conserved		25273651	EAH_00055810	1980	1980	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549412.1	4967	8979	-	XP_013249302.1		XM_013393848.1	hypothetical protein, conserved		25273651	EAH_00055810	1980	659	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549411.1	165	2867	+						25273652	EAH_00055820	2703		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549411.1	165	2867	+	XM_013393845.1		XP_013249299.1	Aspartic protease 5, related		25273652	EAH_00055820	1244	1244	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549411.1	165	2867	+	XP_013249299.1		XM_013393845.1	Aspartic protease 5, related		25273652	EAH_00055820	1244	413	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549411.1	5098	7728	+						25273653	EAH_00055830	2631		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549411.1	5098	7728	+	XM_013393846.1		XP_013249300.1	radial spoke 3 protein, putative		25273653	EAH_00055830	846	846	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549411.1	5098	7728	+	XP_013249300.1		XM_013393846.1	radial spoke 3 protein, putative		25273653	EAH_00055830	846	281	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549410.1	3384	3734	+						25273654	EAH_00055840	351		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549410.1	3384	3734	+	XM_013393844.1		XP_013249298.1	hypothetical protein		25273654	EAH_00055840	351	351	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549410.1	3384	3734	+	XP_013249298.1		XM_013393844.1	hypothetical protein		25273654	EAH_00055840	351	116	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	218	851	+						25273655	EAH_00055850	634		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	218	851	+	XM_013393840.1		XP_013249294.1	hypothetical protein		25273655	EAH_00055850	634	634	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	218	851	+	XP_013249294.1		XM_013393840.1	hypothetical protein		25273655	EAH_00055850	634	210	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	1227	3112	-						25273656	EAH_00055860	1886		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	1227	3112	-	XM_013393841.1		XP_013249295.1	hypothetical protein, conserved		25273656	EAH_00055860	1164	1164	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	1227	3112	-	XP_013249295.1		XM_013393841.1	hypothetical protein, conserved		25273656	EAH_00055860	1164	387	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	3507	4844	+						25273657	EAH_00055870	1338		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	3507	4844	+	XM_013393842.1		XP_013249296.1	hypothetical protein		25273657	EAH_00055870	624	624	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	3507	4844	+	XP_013249296.1		XM_013393842.1	hypothetical protein		25273657	EAH_00055870	624	207	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	4943	8634	-						25273658	EAH_00055880	3692		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	4943	8634	-	XM_013393843.1		XP_013249297.1	selenocysteine lyase, putative		25273658	EAH_00055880	1374	1374	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549409.1	4943	8634	-	XP_013249297.1		XM_013393843.1	selenocysteine lyase, putative		25273658	EAH_00055880	1374	457	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549408.1	38	1948	+						25273663	EAH_00055930	1911		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549408.1	38	1948	+	XM_013393838.1		XP_013249292.1	TBC domain-containing protein, putative		25273663	EAH_00055930	988	988	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549408.1	38	1948	+	XP_013249292.1		XM_013393838.1	TBC domain-containing protein, putative		25273663	EAH_00055930	988	328	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549408.1	2770	7088	+						25273664	EAH_00055940	4319		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549408.1	2770	7088	+	XM_013393839.1		XP_013249293.1	TBC domain-containing protein, putative		25273664	EAH_00055940	1230	1230	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549408.1	2770	7088	+	XP_013249293.1		XM_013393839.1	TBC domain-containing protein, putative		25273664	EAH_00055940	1230	409	
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549407.1	68	324	+						25273666	EAH_00055960	257		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549407.1	68	324	+	XM_013393835.1		XP_013249289.1	hypothetical protein		25273666	EAH_00055960	257	257	partial
CDS	with_protein	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549407.1	68	324	+	XP_013249289.1		XM_013393835.1	hypothetical protein		25273666	EAH_00055960	257	84	partial
gene	protein_coding	GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549407.1	3713	4467	+						25273667	EAH_00055970	755		partial
mRNA		GCF_000499425.1	Primary Assembly	unplaced scaffold		NW_013549407.1	3713	4467	+	XM_013393836.1		XP_013249290.1	hypothetical protein		25273667	EAH_00055970	576	576	partial
